teacher_id,overall_rating,attendance,onlineClass,rEasy,rWouldTakeAgain,teacherGrade,rClarity,rInterest,takenForCredit
1950506.0,2.070796460176991,1.2964601769911503,2.0,3.446902654867257,1.2123893805309733,8.535398230088495,2.035398230088495,2.7389380530973453,2.0
1950650.0,3.7115384615384617,1.5,2.0,3.1923076923076925,1.5,6.461538461538462,3.576923076923077,3.5384615384615388,2.0
1950870.0,3.6296296296296298,1.3703703703703705,2.0,3.0740740740740744,1.2592592592592595,10.444444444444446,3.925925925925926,3.0000000000000004,2.0
1950902.0,3.5,1.5,2.0,3.0,1.5,9.0,3.0,3.5,2.0
1950922.0,4.142857142857143,1.7142857142857142,2.0,3.2857142857142856,1.4285714285714286,11.142857142857142,4.142857142857143,3.0,2.0
1952139.0,3.972222222222222,1.8333333333333333,2.0,2.833333333333333,1.3333333333333333,5.055555555555556,3.611111111111111,3.166666666666666,2.0
1953308.0,4.0,2.0,2.0,4.0,1.0,10.0,4.0,4.0,2.0
1953371.0,4.333333333333333,1.5,2.0,2.333333333333333,1.3333333333333333,10.166666666666668,4.333333333333333,3.5,2.0
195341.0,3.9375,1.875,1.875,2.625,1.5,8.875,4.0,3.0,2.0
1956161.0,4.5,1.25,1.75,1.75,1.75,7.5,4.25,3.5,1.75
1956477.0,4.1730769230769225,1.4230769230769231,1.8076923076923077,2.1153846153846154,1.5769230769230766,8.961538461538462,4.076923076923077,3.3846153846153846,2.0
1957492.0,3.1249999999999996,2.0,1.625,2.875,1.5,5.375,3.1249999999999996,3.0,1.875
1959319.0,4.5,1.6666666666666667,2.0,3.6666666666666665,1.3333333333333333,9.5,4.333333333333333,4.666666666666667,2.0
1959739.0,1.6428571428571428,1.5714285714285714,2.0,2.0,1.0,11.0,1.4285714285714286,1.8571428571428572,2.0
1960833.0,4.916666666666667,2.0,2.0,1.0833333333333335,1.0,11.916666666666668,4.833333333333333,4.833333333333333,2.0
1961520.0,1.0,2.0,2.0,5.0,1.0,12.0,1.0,4.333333333333333,2.0
1963488.0,3.625,1.5,2.0,2.6875,1.4375,7.5,3.5625,3.0,2.0
1964002.0,3.111111111111111,1.4444444444444446,2.0,3.2222222222222223,1.666666666666667,9.555555555555555,3.111111111111111,3.2222222222222223,2.0
1964163.0,2.764705882352941,1.5588235294117647,1.9411764705882355,3.4411764705882355,1.2058823529411766,8.367647058823529,2.5,2.794117647058824,2.0
1964471.0,4.333333333333333,1.5,2.0,3.6666666666666665,2.0,5.0,4.166666666666666,3.0,2.0
1964789.0,4.584090909090908,1.6590909090909094,1.9090909090909092,3.2318181818181815,1.7545454545454546,8.70909090909091,4.6090909090909085,3.2636363636363637,1.9272727272727275
1965088.0,2.5,1.4285714285714286,1.7142857142857142,3.2857142857142856,1.2857142857142858,8.0,2.142857142857143,2.5714285714285716,1.8571428571428572
1966133.0,5.0,1.0,2.0,3.085714285714286,2.0,6.257142857142857,5.0,3.0,2.0
1966967.0,2.0454545454545454,1.6363636363636365,1.8977272727272727,3.5340909090909096,1.1136363636363638,6.8409090909090935,1.8750000000000002,2.7727272727272734,2.0
1968438.0,1.0,2.0,2.0,5.0,1.0,1.0,1.0,1.0,2.0
1969618.0,4.81578947368421,1.4210526315789473,2.0,3.052631578947368,1.4210526315789473,11.473684210526315,4.7368421052631575,3.31578947368421,2.0
1971900.0,4.954545454545454,1.909090909090909,2.0,2.6363636363636362,1.0909090909090908,6.636363636363637,4.909090909090909,4.090909090909091,2.0
1972236.0,4.260775862068966,1.4418103448275863,1.575431034482759,2.775862068965518,1.756465517241379,9.297413793103448,4.234913793103449,3.0237068965517238,1.896551724137931
1973261.0,4.0,2.0,2.0,3.0,2.0,11.0,4.0,3.0,2.0
1973357.0,2.7108994240141784,1.3934426229508197,1.583517944173682,3.273814798404963,1.4342046964997786,7.590163934426228,2.687195392113425,2.9361984935755423,1.969428444838281
1973359.0,4.785714285714286,1.4285714285714286,2.0,2.0,1.1428571428571428,8.428571428571427,4.571428571428571,3.0,2.0
1974005.0,2.166666666666667,1.9166666666666665,1.5,3.1666666666666665,1.25,5.458333333333333,2.166666666666667,3.0,2.0
1975029.0,2.0555555555555554,1.4444444444444444,2.0,4.333333333333333,1.0,4.444444444444445,1.9999999999999998,3.0,2.0
1976321.0,4.0,2.0,2.0,3.0,1.0,11.0,4.0,4.0,2.0
1976865.0,4.75,1.1666666666666667,2.0,3.3333333333333335,2.0,2.0,4.833333333333333,3.8333333333333335,2.0
1977217.0,3.9071550255536613,1.6660988074957412,1.6030664395229985,3.267461669505963,1.727427597955707,6.54855195911414,3.8688245315161827,3.1141396933560475,1.9744463373083478
1977862.0,4.2,1.68,1.92,2.56,1.4,9.5,4.2,3.48,2.0
1978165.0,4.666666666666667,1.6666666666666667,2.0,3.0,2.0,4.0,4.666666666666667,3.0,2.0
1978527.0,4.0,1.0,2.0,4.0,1.0,11.0,3.0,5.0,2.0
1978834.0,3.230769230769231,1.8076923076923077,1.6538461538461537,3.8461538461538463,1.5,8.576923076923077,3.230769230769231,3.0,1.9230769230769231
1979132.0,1.2746478873239437,1.415492957746479,2.0,4.373239436619718,1.0,5.161971830985916,1.2535211267605633,1.732394366197183,2.0
1979136.0,3.3333333333333335,1.3333333333333333,2.0,3.0,1.0,4.0,2.6666666666666665,2.6666666666666665,2.0
1979677.0,2.75,1.0,2.0,2.5,1.5,10.0,2.75,3.0,2.0
1979903.0,4.833333333333333,2.0,2.0,2.0,2.0,10.333333333333334,5.0,3.6666666666666665,2.0
1979950.0,2.637931034482759,1.4999999999999998,2.0,2.7758620689655173,1.1206896551724137,10.827586206896552,2.637931034482759,3.0000000000000004,2.0
1980572.0,3.1666666666666665,1.9166666666666665,2.0,3.333333333333333,1.4999999999999998,9.0,3.1666666666666665,3.0,2.0
1980577.0,1.75,1.5,2.0,2.75,1.25,8.25,1.75,3.0,1.5
1980995.0,4.5,2.0,2.0,2.0,2.0,1.0,4.0,4.0,2.0
1982995.0,2.0,2.0,2.0,3.0,1.0,10.0,1.5,2.5,2.0
1983206.0,4.080645161290322,1.3225806451612903,2.0,2.7096774193548385,1.4193548387096773,8.90322580645161,4.03225806451613,3.1612903225806446,2.0
1984783.0,3.6923076923076925,1.8461538461538463,1.7692307692307692,3.230769230769231,1.7307692307692308,9.461538461538462,3.6923076923076925,3.0,2.0
1986288.0,5.0,2.0,2.0,4.0,2.0,12.0,5.0,4.0,2.0
1987052.0,2.5,2.0,2.0,3.0,1.0,1.0,2.0,5.0,2.0
1987303.0,3.25,1.0,2.0,1.5,1.5,10.5,3.5,3.0,2.0
1987681.0,5.0,1.8571428571428572,2.0,2.7142857142857144,2.0,9.428571428571429,5.0,3.142857142857143,2.0
1989506.0,2.5172413793103448,1.8620689655172415,1.6896551724137931,3.4137931034482762,1.517241379310345,4.689655172413794,2.2413793103448274,2.310344827586207,1.896551724137931
1990361.0,5.0,2.0,2.0,3.0,2.0,11.0,5.0,3.0,2.0
1990769.0,2.0,1.0,2.0,2.0,1.0,11.0,2.0,1.0,2.0
1991072.0,3.0,1.5,2.0,1.0,2.0,10.5,3.0,3.0,2.0
1991990.0,4.875,1.25,1.75,1.5,1.75,10.25,5.0,3.0,1.75
1996016.0,2.673469387755102,2.0,1.9285714285714288,3.9081632653061225,1.0714285714285714,9.183673469387756,2.418367346938776,3.2653061224489797,2.0
1996121.0,3.375,2.0,2.0,4.25,1.0,9.25,3.5000000000000004,3.5000000000000004,2.0
1996212.0,4.0,2.0,2.0,3.666666666666667,1.1666666666666667,11.0,4.0,3.3333333333333335,2.0
1996458.0,4.75,1.5,2.0,2.0,1.0,11.5,5.0,4.0,2.0
1997634.0,2.0,1.75,2.0,5.0,1.0,9.25,1.75,2.75,2.0
1998001.0,4.0,1.0,2.0,2.0,1.0,10.0,3.0,4.0,2.0
1998041.0,3.515151515151515,1.9090909090909092,1.7575757575757576,3.090909090909091,1.393939393939394,7.121212121212121,3.393939393939394,2.909090909090909,2.0
20001.0,2.1666666666666665,1.6666666666666667,2.0,3.0,1.0,6.0,2.3333333333333335,3.0,2.0
2000504.0,4.615384615384616,2.0,2.0,2.6153846153846154,1.3846153846153848,10.23076923076923,4.538461538461538,4.153846153846154,2.0
2000906.0,2.9199999999999995,1.3599999999999999,1.6799999999999997,2.52,1.48,7.56,2.9199999999999995,3.08,2.0
2001317.0,3.230769230769231,1.153846153846154,1.8461538461538463,2.9230769230769234,1.4615384615384617,7.923076923076924,3.230769230769231,3.0,2.0
2001588.0,2.2115384615384612,1.5769230769230766,1.6153846153846154,3.0769230769230766,1.2692307692307694,7.423076923076924,2.1923076923076925,3.0,1.8461538461538463
2002939.0,3.682741116751269,1.7461928934010156,1.786802030456853,3.1624365482233503,1.6142131979695433,9.873096446700508,3.6954314720812182,3.0964467005076135,2.0
2004613.0,3.616788321167883,1.7481751824817517,2.0,2.5985401459854014,1.6532846715328466,9.532846715328468,3.667883211678832,3.127737226277372,1.9525547445255473
2005480.0,4.5,2.0,1.3333333333333333,2.6666666666666665,1.8333333333333333,9.333333333333334,4.5,3.0,2.0
2005527.0,2.8,2.0,2.0,3.6,1.4,9.0,3.0,2.6,2.0
2006064.0,4.6688311688311686,1.900974025974026,1.9512987012987013,2.0892857142857144,1.7678571428571428,8.642857142857142,4.6688311688311686,3.340909090909091,2.0
2007124.0,2.189873417721519,1.2658227848101267,1.3924050632911393,4.1265822784810124,1.2658227848101267,6.113924050632912,2.189873417721519,3.0,1.5063291139240507
2007243.0,5.0,2.0,2.0,4.0,2.0,11.0,5.0,3.0,2.0
2007287.0,3.9879518072289155,1.4216867469879517,1.855421686746988,2.5421686746987953,1.6024096385542168,9.602409638554217,3.9156626506024095,3.1686746987951806,2.0
2010338.0,3.34640522875817,1.3333333333333333,1.869281045751634,3.0718954248366015,1.6339869281045751,7.787581699346405,3.34640522875817,2.9084967320261437,2.0
2010342.0,1.0,1.0,2.0,2.0,1.0,12.0,1.0,2.0,2.0
2011203.0,4.666666666666666,1.9047619047619047,2.0,3.142857142857143,1.6666666666666665,10.238095238095237,4.666666666666666,3.2857142857142856,2.0
2012306.0,4.125,1.53125,1.625,2.53125,1.71875,8.5625,4.125,3.03125,1.8125
2013051.0,3.2,1.8,1.8,3.4,1.6,9.0,3.2,3.0,2.0
2013636.0,5.0,2.0,1.6666666666666667,2.3333333333333335,1.3333333333333333,10.666666666666666,5.0,3.6666666666666665,2.0
2013764.0,4.5,2.0,2.0,1.0,1.0,11.0,5.0,3.0,2.0
2014897.0,4.4879518072289155,1.7469879518072289,1.6265060240963858,2.5421686746987953,1.8674698795180722,10.530120481927712,4.457831325301205,3.0602409638554215,2.0
2015388.0,1.7115384615384617,1.9423076923076925,1.7692307692307692,4.455128205128206,1.1089743589743593,6.448717948717948,1.6538461538461535,2.66025641025641,1.8205128205128207
2019139.0,1.9166666666666665,1.5,2.0,4.0,1.1666666666666665,9.666666666666666,2.1666666666666665,3.0,2.0
2020780.0,1.5,1.6,1.4,4.8,1.1,6.2,1.5,2.6,1.9
2021454.0,3.125,1.4166666666666667,2.0,3.8333333333333335,1.3333333333333333,6.833333333333333,2.7916666666666665,3.6666666666666665,2.0
2022956.0,4.708333333333334,1.5,2.0,2.1666666666666665,1.0,11.541666666666666,4.583333333333334,4.208333333333334,2.0
2026209.0,3.1999999999999997,1.9,2.0,3.3,1.7,8.3,3.1999999999999997,3.0,2.0
2026346.0,5.0,2.0,2.0,3.0,1.0,9.0,5.0,3.0,2.0
2028446.0,5.0,2.0,2.0,1.5,1.5,11.25,5.0,4.0,2.0
2028737.0,4.0,1.3333333333333333,2.0,2.6666666666666665,1.6666666666666667,10.0,4.0,3.0,2.0
2029027.0,3.662790697674419,1.813953488372093,1.6511627906976742,3.744186046511628,1.6744186046511629,9.30232558139535,3.72093023255814,2.7209302325581395,2.0
2029938.0,4.576923076923077,1.923076923076923,1.923076923076923,3.0769230769230766,1.2307692307692308,6.46153846153846,4.461538461538462,4.230769230769231,2.0
2030083.0,4.857142857142857,1.5714285714285714,2.0,2.142857142857143,1.7142857142857142,9.428571428571429,4.857142857142857,3.857142857142857,2.0
2031386.0,4.0,1.0,1.25,1.0,1.75,11.75,4.0,3.0,2.0
2031619.0,3.0714285714285716,2.0,2.0,1.8571428571428577,1.2857142857142858,10.428571428571429,2.857142857142857,3.428571428571429,2.0
2033747.0,4.444444444444444,1.6666666666666667,2.0,3.222222222222222,1.222222222222222,10.666666666666666,4.222222222222222,4.111111111111111,2.0
2036651.0,2.0,1.0,2.0,3.0,1.0,11.2,2.2,3.0,2.0
2036962.0,3.2857142857142856,1.4285714285714286,1.5714285714285714,2.5714285714285716,1.7142857142857142,9.428571428571429,3.142857142857143,2.857142857142857,1.7142857142857142
2037932.0,4.038461538461538,1.4615384615384617,1.8461538461538463,1.923076923076923,1.5384615384615383,8.076923076923077,4.3076923076923075,3.4615384615384617,2.0
2038133.0,3.0,1.0,2.0,3.4,1.2,9.2,2.8,3.0,2.0
2038397.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,3.0,2.0
2038735.0,2.888888888888889,1.8888888888888888,1.7777777777777777,4.194444444444445,1.5277777777777777,3.8055555555555554,2.888888888888889,3.0,2.0
2040468.0,4.6054104477611935,1.3899253731343284,1.5541044776119404,2.5149253731343286,1.8488805970149256,8.669776119402988,4.554104477611941,3.0410447761194033,1.9832089552238807
2041358.0,4.75,1.5,2.0,3.0,1.5,9.0,4.5,3.5,2.0
2042814.0,4.857142857142857,1.4285714285714286,2.0,1.8571428571428572,1.7142857142857142,8.857142857142858,4.857142857142857,3.142857142857143,1.5714285714285714
2044858.0,4.0,2.0,2.0,2.0,1.0,10.0,4.0,4.0,2.0
20452.0,3.909090909090909,1.7272727272727273,2.0,3.6363636363636362,1.3636363636363635,9.909090909090908,4.0,2.8181818181818183,2.0
2045440.0,4.621212121212122,1.4545454545454546,1.909090909090909,2.5757575757575757,1.727272727272727,10.454545454545455,4.636363636363637,3.3939393939393945,2.0
2045875.0,3.518181818181818,1.818181818181818,1.9454545454545455,4.200000000000001,1.4363636363636363,4.2,3.5636363636363635,3.0,1.9454545454545455
2046238.0,2.1406249999999996,1.5624999999999996,2.0,4.531249999999999,1.234375,7.453124999999999,2.093749999999999,2.9843749999999987,2.0
2047719.0,4.75,1.5,2.0,2.8333333333333335,1.5,9.333333333333334,4.666666666666667,3.8333333333333335,2.0
2048150.0,2.5,1.5,2.0,1.5,1.0,9.5,2.5,3.0,2.0
2048973.0,3.25,1.5,2.0,3.5,1.0,8.0,3.0,2.5,2.0
2049052.0,4.4,1.6666666666666667,1.7333333333333334,2.1333333333333333,1.7333333333333334,11.666666666666666,4.4,3.533333333333333,2.0
2049463.0,4.383333333333333,1.6333333333333333,2.0,2.5,1.4,8.8,4.2,4.2,2.0
2049656.0,2.1,1.6,2.0,2.4,1.2,8.0,1.4,2.4,2.0
2050257.0,3.8,1.0,1.8,2.6,1.6,10.4,3.8,3.0,1.8
2051483.0,3.107476635514018,1.2429906542056075,1.6074766355140182,2.08411214953271,1.6635514018691584,10.953271028037381,3.084112149532709,2.9532710280373826,1.897196261682243
2051689.0,1.0,2.0,2.0,5.0,1.0,1.0,1.0,1.0,2.0
2056413.0,3.5627240143369185,1.7168458781362013,1.5448028673835128,3.4946236559139794,1.5806451612903227,7.59856630824373,3.541218637992833,2.8781362007168463,1.935483870967742
2057457.0,5.0,1.75,2.0,2.25,1.5,9.0,5.0,4.5,2.0
205831.0,3.3066666666666666,1.7066666666666668,1.7333333333333332,2.8266666666666667,1.64,11.16,3.3066666666666666,3.0,1.8133333333333332
2060080.0,4.4423076923076925,1.705128205128205,1.9935897435897434,2.685897435897436,1.532051282051282,9.833333333333334,4.4423076923076925,3.673076923076923,1.9935897435897434
2060255.0,3.5,2.0,2.0,2.0,2.0,6.0,3.5,3.25,2.0
2060479.0,4.0,2.0,2.0,3.0,2.0,9.0,4.0,3.0,2.0
2061164.0,1.9615384615384612,1.923076923076923,1.923076923076923,3.3846153846153846,1.1538461538461537,8.307692307692308,2.076923076923077,3.0,1.923076923076923
2061838.0,1.0,2.0,2.0,3.0,1.0,10.0,1.0,3.0,2.0
2064260.0,4.0,2.0,2.0,2.0,2.0,12.0,4.0,5.0,2.0
2066787.0,4.513343799058084,1.9293563579277866,2.0,3.6624803767660907,1.6593406593406592,9.409733124018835,4.576138147566717,3.4317111459968594,2.0
2066840.0,2.40625,1.5625,1.8125,3.375,1.25,7.3125,2.4375,2.875,1.9375
2067344.0,2.333333333333333,1.9166666666666667,2.0,3.4166666666666665,1.3333333333333333,9.750000000000002,2.25,2.4166666666666665,2.0
2068581.0,5.0,2.0,2.0,4.0,1.0,10.0,5.0,3.0,2.0
2068940.0,1.3125,1.5,2.0,4.5,1.0,3.75,1.0,2.75,2.0
2071329.0,4.815718157181573,1.6883468834688349,1.886178861788618,2.723577235772358,1.880758807588076,10.02168021680217,4.807588075880759,3.2384823848238486,1.9593495934959348
2072066.0,4.536585365853658,1.8170731707317074,2.0,1.8414634146341464,1.7317073170731707,8.658536585365853,4.353658536585366,3.1219512195121952,2.0
2072835.0,5.0,2.0,2.0,1.0,1.0,10.333333333333334,5.0,3.6666666666666665,2.0
2076213.0,3.0,1.25,2.0,3.25,1.5,7.25,3.0,3.0,2.0
2076713.0,3.0,2.0,2.0,4.0,1.0,10.0,3.0,5.0,2.0
2077916.0,4.153846153846153,1.4999999999999998,2.0,2.423076923076923,1.3076923076923075,7.038461538461538,4.0,2.7307692307692304,2.0
2079562.0,4.5,1.9,1.9333333333333331,3.0999999999999996,1.9666666666666663,10.266666666666667,4.5,3.0,1.9333333333333331
2083048.0,2.5,1.0,2.0,3.0,1.0,9.0,1.0,2.0,2.0
2083612.0,2.5454545454545454,1.8181818181818181,1.3636363636363635,2.9393939393939394,1.3333333333333333,7.878787878787879,2.5454545454545454,3.0,2.0
2083819.0,4.0625,1.1666666666666667,1.7916666666666667,3.25,1.4166666666666667,8.708333333333334,4.083333333333333,3.5,2.0
2083984.0,2.2209302325581395,1.744186046511628,1.8604651162790697,3.6627906976744184,1.244186046511628,7.52906976744186,2.1627906976744184,2.9302325581395348,2.0
2084651.0,4.4186046511627906,1.5581395348837208,2.0,2.2325581395348832,1.7906976744186045,8.837209302325581,4.4186046511627906,3.418604651162791,2.0
2084764.0,2.942857142857143,1.4000000000000001,1.9428571428571428,3.3142857142857145,1.4000000000000001,7.385714285714286,2.914285714285714,2.885714285714286,2.0
2084825.0,4.1191860465116275,1.7965116279069768,1.8546511627906979,3.383720930232559,1.6569767441860468,9.188953488372093,4.1104651162790695,3.058139534883721,1.8779069767441863
2084846.0,5.0,2.0,2.0,3.0,2.0,1.0,5.0,3.0,2.0
2085214.0,4.6,1.4,2.0,2.0,1.4,11.2,4.6,3.0,2.0
2088880.0,5.0,2.0,2.0,1.0,1.5454545454545454,11.363636363636363,5.0,4.181818181818181,2.0
2088992.0,4.984000000000001,1.2080000000000002,1.92,1.8400000000000003,1.7440000000000002,9.008000000000001,4.984000000000001,3.2880000000000003,2.0
2089039.0,3.75,2.0,2.0,3.0,1.0,5.5,3.0,3.5,2.0
2089876.0,2.6666666666666665,1.888888888888889,2.0,3.5555555555555554,1.5555555555555554,7.222222222222221,2.6666666666666665,3.0,2.0
2089885.0,4.357142857142857,1.5714285714285714,2.0,3.5714285714285716,1.5714285714285714,8.428571428571429,4.285714285714286,3.857142857142857,1.8571428571428572
2090450.0,4.5,1.0,2.0,3.0,2.0,12.0,5.0,5.0,2.0
2091351.0,2.6666666666666665,1.6666666666666667,1.3333333333333333,2.6666666666666665,1.3333333333333333,11.666666666666666,2.6666666666666665,3.0,2.0
2091403.0,4.09375,2.0,2.0,3.5,1.6875,10.75,4.0,2.4375,2.0
2091412.0,4.0,1.0,2.0,2.0,2.0,11.0,4.0,3.0,2.0
2092016.0,3.0,1.0,2.0,3.0,2.0,11.0,3.0,3.0,2.0
2092066.0,1.0,2.0,2.0,3.5,1.0,9.5,1.0,3.0,2.0
2092067.0,5.0,2.0,2.0,1.0,1.0,9.0,5.0,5.0,2.0
2094199.0,1.9531249999999993,1.2187499999999998,1.5312499999999998,3.687499999999999,1.1875,7.031249999999998,1.9374999999999993,2.96875,1.9687499999999998
2094259.0,4.263157894736842,1.6842105263157892,1.9473684210526314,3.263157894736842,1.6842105263157892,9.789473684210526,4.157894736842104,2.9999999999999996,2.0
2094658.0,4.5,2.0,2.0,2.0,1.0,12.0,5.0,3.0,2.0
2095193.0,3.5,2.0,2.0,2.0,1.0,12.0,3.0,5.0,2.0
2096821.0,2.0,2.0,2.0,4.0,1.5,8.5,2.0,3.0,2.0
2097532.0,2.8967032967032957,1.27032967032967,1.8901098901098898,3.896703296703296,1.3824175824175822,8.613186813186813,2.8681318681318677,2.999999999999999,2.0
2097534.0,3.7142857142857144,1.1428571428571428,2.0,2.4285714285714284,1.1428571428571428,9.428571428571429,3.5714285714285716,3.0,2.0
2097966.0,5.0,2.0,2.0,3.0,2.0,11.0,5.0,3.0,2.0
2098592.0,3.2648984937786505,1.7105435494433527,1.5939751146037977,3.925998690242304,1.568434839554682,6.447282252783234,3.2455795677799597,3.033398821218074,1.971185330713818
2099784.0,4.633333333333334,1.5666666666666667,1.9,2.566666666666667,1.6666666666666667,10.633333333333333,4.7,3.0,2.0
2099818.0,4.357142857142857,1.5714285714285712,2.0,1.5714285714285712,1.4285714285714286,11.714285714285714,4.571428571428571,3.1428571428571423,2.0
2099864.0,3.3518518518518516,1.5925925925925928,1.5185185185185186,2.0000000000000004,1.6481481481481484,10.055555555555555,3.3518518518518516,3.0,1.9444444444444446
2099953.0,1.0,1.625,1.125,3.375,1.0,5.625,1.0,3.0,1.875
2100179.0,1.5,2.0,2.0,3.5,1.0,5.0,1.5,3.0,1.5
2100472.0,4.777777777777778,2.0,1.6666666666666667,2.888888888888889,1.8888888888888888,10.444444444444445,4.777777777777778,3.2222222222222223,1.8888888888888888
2100669.0,1.0,1.3333333333333333,2.0,3.6666666666666665,1.0,1.0,1.0,1.6666666666666667,2.0
2101235.0,4.45,2.0,1.9,2.15,1.95,11.15,4.45,3.0,2.0
2101360.0,2.240740740740741,2.0,2.0,4.222222222222222,1.0,8.555555555555555,2.037037037037037,3.0,2.0
2101378.0,3.420212765957447,1.2978723404255321,2.0,3.148936170212766,1.574468085106383,8.382978723404257,3.468085106382979,3.0,2.0
2101655.0,4.0,1.0,2.0,2.0,1.0,11.0,4.0,3.0,2.0
2102102.0,2.875,2.0,2.0,3.1249999999999996,1.6250000000000002,11.125,2.875,3.0,1.875
2102133.0,3.125,1.25,2.0,2.5,1.5,10.0,3.0,2.5,2.0
2102377.0,2.671428571428572,1.1714285714285715,1.342857142857143,3.342857142857143,1.2285714285714286,7.814285714285716,2.685714285714287,3.1714285714285717,1.9714285714285715
2102436.0,1.5999999999999999,1.0999999999999999,2.0,4.2,1.0999999999999999,4.3999999999999995,1.5999999999999999,3.0,2.0
2102613.0,4.0,2.0,2.0,2.0,1.5,5.5,4.0,3.5,2.0
2103086.0,1.2432432432432432,1.7567567567567568,2.0,4.297297297297297,1.027027027027027,4.162162162162162,1.1081081081081081,3.0,2.0
2103327.0,4.5,2.0,2.0,3.0,1.0,8.0,5.0,3.0,2.0
2103918.0,3.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,2.0
2105109.0,2.6034482758620694,1.2931034482758623,1.8620689655172415,3.862068965517241,1.310344827586207,6.63793103448276,2.6034482758620694,3.000000000000001,2.0
2105317.0,1.4375000000000002,1.8333333333333335,2.0,3.791666666666667,1.0,1.5833333333333335,1.0416666666666667,1.4166666666666667,2.0
2105499.0,5.0,2.0,2.0,4.0,2.0,10.0,5.0,5.0,2.0
